Date,Energy,Insurance,Real Estate
2019-08-19 04:00:00,0.02387784283913327,0.007517585569331183,0.010599401376387351
2019-08-20 04:00:00,-0.009728374548992313,-0.012017478466580921,-0.007996061176700176
2019-08-21 04:00:00,0.004031347803507209,0.004545179684820807,0.0045104198082778066
2019-08-22 04:00:00,-0.006676588420396704,0.005602335117135763,0.005495742783583624
2019-08-23 04:00:00,-0.038753923228319234,-0.028161582324714694,-0.012157409847420619
2019-08-26 04:00:00,0.002621841571546568,0.011863783052012375,0.00923492082316321
2019-08-27 04:00:00,-0.007991697559423675,-0.005735696944195853,-0.00385530856187201
2019-08-28 04:00:00,0.019300275092769013,-0.00028948471123808607,0.0034661606656549568
2019-08-29 04:00:00,0.0194254434853955,0.008459524461885042,0.007613462282946356
2019-08-30 04:00:00,-0.0006055466406978515,-0.0020956639707144565,0.0007801164981305305
2019-09-03 04:00:00,-0.0014139853989872128,0.0029867282489521936,0.01236716884673014
2019-09-04 04:00:00,0.01527195135188634,0.013691851949993767,0.007773325555296269
2019-09-05 04:00:00,0.01709753807790062,0.010551106937627057,-0.008909279558735899
2019-09-06 04:00:00,0.0030009722686585565,0.0032743010966276667,0.00408508369647258
2019-09-09 04:00:00,0.024350860978185253,0.0028240858546837518,-0.008638937313890442
2019-09-10 04:00:00,0.013402379439825118,-0.006062563432556304,-0.013689095204648064
2019-09-11 04:00:00,-0.002366793456128254,0.006465010034191902,-0.0022497896401227086
2019-09-12 04:00:00,-0.007909690022751815,0.003415178570654372,0.006035511971396364
2019-09-13 04:00:00,0.008918780211615029,-0.0015384387241692183,-0.011183266334985476
2019-09-16 04:00:00,0.04430398973762118,-0.0012050402921699084,0.011577651657351584
2019-09-17 04:00:00,-0.021050278941387106,0.00943283777483197,0.013921015582306073
2019-09-18 04:00:00,-0.00572138163264498,0.00496383343532895,-0.004403355142148077
2019-09-19 04:00:00,-0.0007465620680274195,0.00044036601449903845,0.0022773342683417796
2019-09-20 04:00:00,0.000722203918315197,-0.003887686596151996,-0.004125253042659693
2019-09-23 04:00:00,0.002213326240873633,0.002322942443948824,0.004505427683540853
2019-09-24 04:00:00,-0.01991511046559334,-0.00022717746148440316,-1.6675233286056466e-05
2019-09-25 04:00:00,0.005770075676610579,0.0012157214562670124,0.0018295343476129563
2019-09-26 04:00:00,-0.012233813096269608,0.0013197875479926382,0.010265807943112796
2019-09-27 04:00:00,-0.00014185408614898846,-0.00209958115835381,-0.005177282364348364
2019-09-30 04:00:00,-0.008872082589203422,0.0029167095829115844,0.0013069368555545116
2019-10-01 04:00:00,-0.02313449053276202,-0.018048301156884234,-0.007257756725353589
2019-10-02 04:00:00,-0.025623805299907678,-0.018861821388828533,-0.003722732602320026
2019-10-03 04:00:00,0.014780809369154276,0.0018347674387682255,0.011487273473401165
2019-10-04 04:00:00,0.00282537602300846,0.020876013618417753,0.006721691361753645
2019-10-07 04:00:00,-0.010481476155192444,-0.008857936234624521,-0.0033589793781797863
2019-10-08 04:00:00,-0.020016571488300584,-0.02028656030492071,-0.0037251269265000148
2019-10-09 04:00:00,0.00856311866416919,0.006999389267468592,0.00346626594878785
2019-10-10 04:00:00,0.009865634499148708,0.0024914450005532347,0.002284025002400362
2019-10-11 04:00:00,0.015500825644705517,0.005781794895126173,-0.005874503113725431
2019-10-14 04:00:00,-0.0031119039502790122,0.0007930579019004291,0.002230540922357312
2019-10-15 04:00:00,0.004865229113970019,0.0017157051071432134,0.0013048736081100094
2019-10-16 04:00:00,-0.014506033447155427,-0.005753912937406169,0.0026524639217859153
2019-10-17 04:00:00,0.0020751827028256285,-0.00016038597339008328,0.004465953431525457
2019-10-18 04:00:00,-0.004716361856637286,0.0036275780387171534,0.009130582210262564
2019-10-21 04:00:00,0.020323004461509652,0.006546938994732836,0.007140415246374003
2019-10-22 04:00:00,0.01722112174563022,-0.026056461107496567,-0.0038814551370375187
2019-10-23 04:00:00,0.012008018399363437,0.005610927772597418,-0.0006051631156061073
2019-10-24 04:00:00,-0.0021822748521245143,-0.001700870494500569,-0.0015994115570139374
2019-10-25 04:00:00,0.0098890259289383,-0.005360540757642814,-0.00840857780645085
2019-10-28 04:00:00,-0.006827618255521917,-0.0039652235283608095,-0.009614602352507714
2019-10-29 04:00:00,0.006364126924489762,0.008275450297241926,0.0019701701538679486
2019-10-30 04:00:00,-0.026296497502070446,-0.0014952371639594434,0.007327925292936858
2019-10-31 04:00:00,-0.007764520795276541,0.003728075725138898,-0.0006066534043096539
2019-11-01 04:00:00,0.029853145532639964,0.002695562483070546,-0.00428251371758855
2019-11-04 05:00:00,0.030695721248893283,-0.0033337397336107594,-0.011938129490321114
2019-11-05 05:00:00,-0.000899913727969152,0.009537867988618495,-0.018898220948988874
2019-11-06 05:00:00,-0.03334698053403952,0.010206570722234106,0.0054148452944234645
2019-11-07 05:00:00,0.012838520673065087,0.002486856000492984,-0.01328288627481955
2019-11-08 05:00:00,0.001691830856361561,0.002435609906204735,-0.004479511027266832
2019-11-11 05:00:00,-0.005255214102556057,0.0002353715532459999,0.0020720803160617493
2019-11-12 05:00:00,-0.004476105396253967,0.0039342497429513046,-0.007425046607904107
2019-11-13 05:00:00,-0.009384870311148926,-0.003970224660549371,0.012381109095281836
2019-11-14 05:00:00,-0.0017952180374069203,0.0006680667742362238,0.00920839115783254
2019-11-15 05:00:00,0.013958865386418032,-0.001795065270264858,0.0074398839351711805
2019-11-18 05:00:00,-0.012621871039127359,0.000583963172813388,0.005520158378099479
2019-11-19 05:00:00,-0.014475475769568528,0.001837624605965682,0.0021447674941651746
2019-11-20 05:00:00,0.014529193049169406,-0.002776205420088962,0.000256615174585173
2019-11-21 05:00:00,0.01699730803133209,-0.008928197044222149,-0.014093327564959431
2019-11-22 05:00:00,-0.0036702539009333475,0.004264695523572951,-0.005065176056809295
2019-11-25 05:00:00,0.00484531899740374,0.00411515805929467,-0.0012221383654048494
2019-11-26 05:00:00,-0.01219672153769944,0.010052306576141815,0.013410839756753671
2019-11-27 05:00:00,0.004842096981456989,0.001709604340065529,0.0038080127250468424
2019-11-29 05:00:00,-0.01109949749961215,-0.010050768016794023,-0.003990295713078333
2019-12-02 05:00:00,0.00024878363254795903,-0.00738756062183988,-0.018795970799977864
2019-12-03 05:00:00,-0.018403220489165015,-0.010905540980647095,0.0063117958794409
2019-12-04 05:00:00,0.020917812969182905,0.005865753762033924,0.006246703270980551
2019-12-05 05:00:00,-0.004834663323464694,0.002351879102753636,0.0007076786002587395
2019-12-06 05:00:00,0.02262786353417088,0.00912215128447816,0.0008539091042688574
2019-12-09 05:00:00,-0.0011689081529493884,0.0026440208085068972,0.0003417220785733625
2019-12-10 05:00:00,0.004608161852797532,-0.0033195839888758554,-0.006452017091036947
2019-12-11 05:00:00,0.0018037806395959496,-0.0035351360980136284,-0.0109726801884053
2019-12-12 05:00:00,0.021321025876929908,0.011046851257688029,-0.013854222048368206
2019-12-13 05:00:00,-0.008089313589228604,-0.0016112713349237288,-0.0006262877484332148
2019-12-16 05:00:00,0.016156833694983597,0.003371195107712325,0.0066038478852625294
2019-12-17 05:00:00,0.003417279507636343,0.004801093780851207,-0.013070242803038524
2019-12-18 05:00:00,0.004559652885372367,-0.006043618852024794,0.011085883490212741
2019-12-19 05:00:00,0.003533768101083893,-0.0004787312827996937,0.009279058664700624
2019-12-20 05:00:00,0.00765406409889755,0.0034646423610810236,0.004072310984515933
2019-12-23 05:00:00,0.010326366875258822,-0.009531689341873421,-0.006437730630280577
2019-12-24 05:00:00,0.0017868587652536258,0.0003878662266844598,0.003441338718765611
2019-12-26 05:00:00,-0.00187841474982815,0.0016119541327317113,0.004931875979955281
2019-12-27 05:00:00,-0.0062938768611902505,0.002441166098317134,0.0034517218050850768
2019-12-30 05:00:00,-0.0019646464667024094,0.0012238379484482476,0.0002574977050893231
2019-12-31 05:00:00,0.008684209257416923,0.0034806851251047394,0.008687494840425932
2020-01-02 05:00:00,0.006703321687391716,0.0066456175226815946,-0.0123243343360313
2020-01-03 05:00:00,-0.003133048601256553,-0.00198127156157187,0.010361781036730378
2020-01-06 05:00:00,0.009640104075858106,0.0005697070309470087,0.00029017827133911804
2020-01-07 05:00:00,-0.00022946280608602266,-0.010742612395244737,-0.012652685081688271
2020-01-08 05:00:00,-0.01868610791485436,0.003232784282337294,0.005159161331433282
2020-01-09 05:00:00,0.011166618586455164,0.010748894442880009,0.00033154200154648835
2020-01-10 05:00:00,-0.0056240343119682516,-0.007748380612261855,0.010526677709047968
2020-01-13 05:00:00,-0.002772892814498973,0.0056426903324551985,0.011721043246372813
2020-01-14 05:00:00,0.0038926864543090468,-0.002207250595404838,-0.005468384218361444
2020-01-15 05:00:00,-0.010209181947115323,0.003224638764031318,0.008305022455650228
2020-01-16 05:00:00,0.0008797552756845277,0.009895431837567737,0.009932081319488691
2020-01-17 05:00:00,-0.008010683302156197,0.008449604113045732,0.001644347311521329
2020-01-21 05:00:00,-0.021007681701147817,-0.007083516534693901,0.012278381707557084
2020-01-22 05:00:00,-0.01019430957175261,0.0041951244996484205,-0.009262575570053617
2020-01-23 05:00:00,-0.0020118649319556497,-0.009794697804798616,0.009630112108090661
2020-01-24 05:00:00,-0.013070513948437619,0.000419200669612733,-0.001445902512690959
2020-01-27 05:00:00,-0.03495430003263189,-0.013725405626058248,-0.0025590194864591425
2020-01-28 05:00:00,0.0032115338192914306,0.008414189420535652,0.0029670892674086807
2020-01-29 05:00:00,-0.012246782953505038,0.0019161823908989536,-0.006505074943523452
2020-01-30 05:00:00,0.010617486677638184,0.013796292264026944,0.003657437038691591
2020-01-31 05:00:00,-0.026980552716814803,-0.016308731208466733,-0.011646833572566514
2020-02-03 05:00:00,-0.0142124624797945,0.010692508059341832,0.0009312068834719023
2020-02-04 05:00:00,0.006767243941122255,0.0011320758964253885,0.011429564102777097
2020-02-05 05:00:00,0.03782502282179022,0.028320565155523867,-0.002852505075529684
2020-02-06 05:00:00,-0.00824134914003618,0.003989344970638972,0.005585643648219955
2020-02-07 05:00:00,-0.008114695115186966,0.0004752913754130524,0.0010453522211806585
2020-02-10 05:00:00,-0.0061500749451056215,0.009911238330415755,0.0130109463262771
2020-02-11 05:00:00,0.010657495533747537,0.006284498548514346,0.006419194663718297
2020-02-12 05:00:00,0.0171046208511616,-0.008732046836740396,0.004546455746022304
2020-02-13 05:00:00,-0.003153580957982564,0.0002070211251808507,0.006916558851287539
2020-02-14 05:00:00,-0.006254437834076746,-0.0018075928699448221,0.013585308336173411
2020-02-18 05:00:00,-0.012131837538960182,-0.0067760754810455666,0.0007059297305277138
2020-02-19 05:00:00,0.016967134671321087,-0.0017435843695133846,-0.014530272050992117
2020-02-20 05:00:00,0.00026600119883823936,-0.004033321361372888,0.011278438766669511
2020-02-21 05:00:00,-0.018230953155365694,-0.004112817691685544,0.0058654247834625025
2020-02-24 05:00:00,-0.05341133022000723,-0.025068554559749514,-0.011497836993651426
2020-02-25 05:00:00,-0.049383698902974046,-0.02131422677386472,-0.022066803562609157
2020-02-26 05:00:00,-0.03657258997703665,-0.012904018459867484,-0.0082983484913576
2020-02-27 05:00:00,-0.059496420650871205,-0.04486363446078776,-0.059071214465842646
2020-02-28 05:00:00,0.010130249808530879,-0.034982560115617255,-0.02757804055619053
2020-03-02 05:00:00,0.022603341557815862,0.05776636974193799,0.049600000325022216
2020-03-03 05:00:00,-0.03055791427998907,-0.026212813151912727,0.0013706104001421618
2020-03-04 05:00:00,0.015619411238714147,0.04259325707472548,0.03958466735847039
2020-03-05 05:00:00,-0.039331153723532776,-0.04002122656149545,-0.021347771938052387
2020-03-06 05:00:00,-0.07218822452365163,-0.013198692268445611,-0.014235531448948254
2020-03-09 04:00:00,-0.2453907373075432,-0.08646120977634084,-0.06731869522095132
2020-03-10 04:00:00,0.061399592314855825,0.04303860901496569,0.05240582650871442
2020-03-11 04:00:00,-0.07580192478927676,-0.056861685321818504,-0.05094403463468591
2020-03-12 04:00:00,-0.13457481031239232,-0.10969674673256395,-0.08696958276628942
2020-03-13 04:00:00,0.1223639742781951,0.09312576664724793,0.07891815560548854
2020-03-16 04:00:00,-0.1381642856366452,-0.14603639682484654,-0.1743009950497464
2020-03-17 04:00:00,-0.0326516975037326,0.06613274124451335,0.05992758158501434
2020-03-18 04:00:00,-0.15267038763183177,-0.09519261922343966,-0.08662144293596383
2020-03-19 04:00:00,0.09510700915170761,0.017296789838210414,0.012676495392007022
2020-03-20 04:00:00,0.027583083213928127,-0.024788454862302783,-0.05914509900224344
2020-03-23 04:00:00,-0.05612075829566822,-0.044266693621313725,-0.05154250073527753
2020-03-24 04:00:00,0.1590396909081613,0.11938346729049078,0.07283975008959694
2020-03-25 04:00:00,0.05303104893284142,0.0239698277635079,0.05747999134480564
2020-03-26 04:00:00,0.06411604586433772,0.06605606147149566,0.07733536611372364
2020-03-27 04:00:00,-0.0679489096273223,-0.020299147393947507,0.014328795004609056
2020-03-30 04:00:00,-0.002854744666614706,0.036127463631656066,0.00914502487490229
2020-03-31 04:00:00,0.026221747187308284,-0.029543825417722987,-0.03084336963841016
2020-04-01 04:00:00,-0.05843576436074801,-0.056180911600532506,-0.06698843673794294
2020-04-02 04:00:00,0.09598651067124182,0.008369170023329783,-0.004556823747130349
2020-04-03 04:00:00,0.003933059304379786,-0.02570699352397643,-0.006705219188266202
2020-04-06 04:00:00,0.05946155206416969,0.06398853793408191,0.08374251217731019
2020-04-07 04:00:00,0.028953028902537613,0.017632649052602017,0.010845552231886598
2020-04-08 04:00:00,0.07394836205549074,0.03732886643931021,0.07332316842954294
2020-04-09 04:00:00,-0.008762194455024878,0.05257212580597921,0.056082394263279725
2020-04-13 04:00:00,-0.01025554189723054,-0.02935244076291962,-0.04952765351609285
2020-04-14 04:00:00,-0.009686612751167934,0.018875328300802328,0.0344416568873014
2020-04-15 04:00:00,-0.05692226183754904,-0.05084492350956211,-0.043281350326395046
2020-04-16 04:00:00,-0.04934542795869822,-0.017834038742526693,-0.012770623573700911
2020-04-17 04:00:00,0.11247336697967653,0.05149070052936373,0.04125181178733075
2020-04-20 04:00:00,-0.0200635641789252,-0.03080219073423048,-0.04354852594895465
2020-04-21 04:00:00,-0.019969330727693337,-0.032355132947644284,-0.013683849890242813
2020-04-22 04:00:00,0.04351275229066208,-0.012766895411062285,0.01724999711045539
2020-04-23 04:00:00,0.041935249374126134,-0.01164026390987914,-0.01596981184182748
2020-04-24 04:00:00,-0.001121415653489984,0.005347249074335925,0.005156142459320597
2020-04-27 04:00:00,0.02280884966604292,0.03420500154444497,0.03312735525383599
2020-04-28 04:00:00,0.03601132558320999,0.00980440335053705,0.009449208348913185
2020-04-29 04:00:00,0.09837867792730834,0.027595020933190956,0.009786133674439257
2020-04-30 04:00:00,-0.02584472253256315,-0.04706540101074471,-0.007941347092402788
2020-05-01 04:00:00,-0.0646616020751626,-0.04627950119564731,-0.03242649619915847
2020-05-04 04:00:00,0.041669907573373445,-0.0009988828647229608,0.002387560998407534
2020-05-05 04:00:00,-0.006605785884857917,0.0026238653335253067,0.007437764323718662
2020-05-06 04:00:00,-0.031195648292268684,-0.039171989801144766,-0.019243589592442413
2020-05-07 04:00:00,0.03719675336178591,0.032063513740504104,0.012998041259310204
2020-05-08 04:00:00,0.053786446483134444,0.025642177163166604,0.014799329186445687
2020-05-11 04:00:00,-0.014472888676906976,-0.017444582685945606,-0.01530061564081003
2020-05-12 04:00:00,-0.017553676342087,-0.03132956864323635,-0.0428769437554523
2020-05-13 04:00:00,-0.05084635349756603,-0.04279415911992594,-0.01554321220312802
2020-05-14 04:00:00,0.010911177274154086,0.011491933509613113,-0.0035174360959873067
2020-05-15 04:00:00,3.58759888235675e-05,0.006741412527232815,-0.004358984647756836
2020-05-18 04:00:00,0.095427482169837,0.057220880961407296,0.05462191288807669
2020-05-19 04:00:00,-0.028509367946264175,-0.018160604113375643,-0.017294084237759324
2020-05-20 04:00:00,0.04308024833781624,0.026366442408061335,0.005863232842272681
2020-05-21 04:00:00,-0.017000533324271056,0.03075323219315936,-0.004356129523833218
2020-05-22 04:00:00,-0.006702754707279975,0.0037820152498999468,0.014165078414944113
2020-05-26 04:00:00,0.029561591828001634,0.029168512147992785,0.03895018335211089
2020-05-27 04:00:00,0.01456194156276714,0.028596272689060086,0.014081833014744053
2020-05-28 04:00:00,-0.030169864870183034,-0.008310430533822284,0.011343259797429435
2020-05-29 04:00:00,-0.011357294189346204,-0.015041519177569521,-0.011292425176927487
2020-06-01 04:00:00,0.020393651462167015,0.0036740507630459588,0.02097891533010298
2020-06-02 04:00:00,0.033343358608711675,0.020273535432345852,0.003659516156929795
2020-06-03 04:00:00,0.027898524495367352,0.03299294483687974,0.03077180520734087
2020-06-04 04:00:00,0.0008755073018251217,0.023759643647483293,-0.014430049343397955
2020-06-05 04:00:00,0.08986373583164521,0.0491931211822701,0.049182081639413996
2020-06-08 04:00:00,0.06444054742256418,0.02438109307043857,0.022948667241980067
2020-06-09 04:00:00,-0.04665862123093747,-0.027280989811185194,-0.018289579240430124
2020-06-10 04:00:00,-0.05121757521523371,-0.037230602171841536,-0.019548503503951223
2020-06-11 04:00:00,-0.10526362568127068,-0.07623963097989142,-0.06085843113919809
2020-06-12 04:00:00,0.03395670585460282,0.025563177249706012,0.03451630085326978
2020-06-15 04:00:00,0.011663645911287627,0.018285680855715084,0.007495034934389907
2020-06-16 04:00:00,0.03039159360935928,0.014445367378417536,0.019940041280987513
2020-06-17 04:00:00,-0.037541504745946294,-0.011901645943060675,-0.014363408452458492
2020-06-18 04:00:00,0.018266418966354243,0.008108929658157031,-0.010672962492950888
2020-06-19 04:00:00,-0.0139893569029422,-0.009411826733671831,-0.02127730626748799
2020-06-22 04:00:00,0.0009119152942651087,-0.004758473084969017,0.000967709783916811
2020-06-23 04:00:00,-0.001704292424150311,0.00280573752504553,-0.003528977656504351
2020-06-24 04:00:00,-0.06833191871624272,-0.03233218830231807,-0.026455272163100847
2020-06-25 04:00:00,0.023709430999806692,0.02170726876614159,0.01134944620859079
2020-06-26 04:00:00,-0.03783951633064916,-0.030989333819733417,-0.019426487092581317
2020-06-29 04:00:00,0.014361723267571807,0.019530835952303028,0.01946986835256591
2020-06-30 04:00:00,0.028473963865108542,0.014667741247714054,0.014416780953098588
2020-07-01 04:00:00,-0.029140896967668115,-0.016318235945940885,0.03161297106899341
2020-07-02 04:00:00,0.012584632914976164,-0.004277876729578674,-0.004142083820646817
2020-07-06 04:00:00,0.010631150425155405,0.02037907371583218,-0.003536316908333633
2020-07-07 04:00:00,-0.04149470212213809,-0.02050145654540937,-0.0213609570859206
2020-07-08 04:00:00,-0.0008494440090352236,0.007002752985202928,-0.001772002054332189
2020-07-09 04:00:00,-0.05254725780360705,-0.030876606747119045,-0.007926118532781794
2020-07-10 04:00:00,0.03614313180532443,0.040279286836215504,0.004402320590536779
2020-07-13 04:00:00,-0.01360171852322168,0.0010198735554873902,-0.010492841444876937
2020-07-14 04:00:00,0.0385793208803773,0.026889789691572578,0.009676220341157893
2020-07-15 04:00:00,0.026894975734787902,0.020507452608116535,0.007119038109503066
2020-07-16 04:00:00,-0.004532956584411574,0.0195398588423366,-0.013337162208429221
2020-07-17 04:00:00,-0.014398274380455312,-0.0031786080280907275,0.010702619310856957
2020-07-20 04:00:00,-0.015054813793822253,-0.009924600155595398,-0.015498912616798484
2020-07-21 04:00:00,0.06763808512681437,0.013813814872436225,-0.0017758312091338047
2020-07-22 04:00:00,-0.013275233026151982,0.00884599347289839,0.018481592654133724
2020-07-23 04:00:00,-0.002313634444585529,0.011176372439651165,-0.00800455099735337
2020-07-24 04:00:00,-0.005459661472066372,-0.009423303448683784,-0.004498456590301399
2020-07-27 04:00:00,-0.0036998524532377694,-0.013681347577103199,0.006369017818363861
2020-07-28 04:00:00,-0.017319154961387747,-0.004707142449889997,0.023485459513013587
2020-07-29 04:00:00,0.03034280125213984,0.020798987528122193,0.012279833582713858
2020-07-30 04:00:00,-0.041558089697572805,-0.019285341804562397,-0.00023230154244775482
2020-07-31 04:00:00,-0.003584452517756446,0.0032800974433882637,0.0018319513683475877
2020-08-03 04:00:00,0.0013904493757718331,0.005232093985961428,-0.016991993932227716
2020-08-04 04:00:00,0.027679975258792643,-0.013812286671464117,0.013396511424018891
2020-08-05 04:00:00,0.012327606505627808,0.01412289718874887,-0.004758012635163874
2020-08-06 04:00:00,-0.012258461823445225,-0.0013770762251469856,0.0014480532922134693
2020-08-07 04:00:00,0.0077709173374765385,0.03132714119747241,0.012850877630791839
2020-08-10 04:00:00,0.03537969578488888,0.011073579675584104,0.0011958012671926459
2020-08-11 04:00:00,-0.0074770747003158515,-0.0001273391439492677,-0.015343732900534908
2020-08-12 04:00:00,0.013226332233499331,-0.01140361391068725,0.010562579265296993
2020-08-13 04:00:00,-0.020093211762798834,-0.004732479920373948,-0.014807424254027642
2020-08-14 04:00:00,0.012404819231833845,0.0005479519934929715,0.005976745492276299
2020-08-17 04:00:00,-0.008243370963702378,-0.018795970579633173,0.01003031546296588
2020-08-18 04:00:00,-0.013472994186778268,-0.0017575241145279272,-0.003241214492882083
2020-08-19 04:00:00,-0.01051388799326208,-0.004962396134438695,-0.022477155018127488
2020-08-20 04:00:00,-0.02832140909255334,-0.006975431306932337,0.01204119873510295
2020-08-21 04:00:00,-0.01072382290171024,-0.006982869907565648,8.88520992777364e-05
2020-08-24 04:00:00,0.030080762975684575,0.02410163071750772,0.008712103964706296
2020-08-25 04:00:00,-0.009032247845726723,0.0010516475023588656,0.003159181977950302
2020-08-26 04:00:00,-0.026100175005521857,-0.008914116763201634,-0.012734368964724322
2020-08-27 04:00:00,0.003925975861286727,0.019939425047308258,0.01665568307745815
2020-08-28 04:00:00,0.02095255466032023,-0.0012358219983248004,0.008770798053835856
2020-08-31 04:00:00,-0.026077270635570415,-0.010310685543838634,-0.009003201506754755
2020-09-01 04:00:00,-0.007138714042815253,0.0008720988710576287,-0.002597606236267073
2020-09-02 04:00:00,-0.00501513108660118,0.012321145907075797,0.02043725872878981
2020-09-03 04:00:00,-0.005549687731123483,-0.0129248580085675,-0.010950501812238386
2020-09-04 04:00:00,-0.006935019501694351,0.004688055442177038,0.000956654092512695
2020-09-08 04:00:00,-0.04946141695573345,-0.02536325715034917,-0.014031292869756174
2020-09-09 04:00:00,0.004744838315972544,0.011796240416751617,0.006986637601739098
2020-09-10 04:00:00,-0.04681422500613743,-0.017204528369795944,-0.014868219844421549
2020-09-11 04:00:00,0.008397803852942457,0.0047859282529315594,-0.0074741008825469045
2020-09-14 04:00:00,0.016537180469220956,0.010038484707273901,0.027293693402258075
2020-09-15 04:00:00,-0.0016401291829508742,-0.0187239583691894,0.006315409499545721
2020-09-16 04:00:00,0.04716374674711316,0.011275231816535492,0.006802995914997971
2020-09-17 04:00:00,0.004873302746175597,-0.004082749487476171,-0.018271852384783592
2020-09-18 04:00:00,-0.01156847997836182,-0.006777237400682531,-0.0195234465794801
2020-09-21 04:00:00,-0.042011593115529836,-0.021442038774353276,-0.030202453799794058
2020-09-22 04:00:00,-0.005553445245571834,-0.0023660039031011843,0.01325718499735847
2020-09-23 04:00:00,-0.05136653845510893,-0.02428216784155009,-0.027710048343711706
2020-09-24 04:00:00,0.004209421501236813,0.0047721697814435545,-0.0007543490701745389
2020-09-25 04:00:00,-0.00639777701224468,0.008467398135772552,0.019096512641854007
2020-09-28 04:00:00,0.02954491758683724,0.022142277576343038,0.020163803643986223
2020-09-29 04:00:00,-0.028409710246850736,-0.011802294323592026,-0.009574464238958321
2020-09-30 04:00:00,-0.0053386535997540655,0.005231424251143165,0.005101886996391765
2020-10-01 04:00:00,-0.03735366868156029,-0.002123123943457535,0.023076029549528386
2020-10-02 04:00:00,0.017137364464958563,0.009333186283075874,0.019907465294311436
2020-10-05 04:00:00,0.03620127830256763,0.022280943934054064,0.006444219249273134
2020-10-06 04:00:00,-0.022145765957284718,-0.01137861238916471,-0.005871608750773231
2020-10-07 04:00:00,0.01425004782350204,0.008316183557995889,8.344710429063855e-05
2020-10-08 04:00:00,0.04515826852946733,0.01604647807241564,0.01747655555257691
2020-10-09 04:00:00,-0.018042800793522946,-0.0028372404864286677,-0.005154446059219894
2020-10-12 04:00:00,0.002322159928305519,0.016902838125507563,0.004469003548450774
2020-10-13 04:00:00,-0.020967513360270917,-0.02920888710746341,-0.0192336624413173
2020-10-14 04:00:00,0.0043367910726155165,-0.007288655600215425,-0.01087924648746384
2020-10-15 04:00:00,0.0136044940598307,0.004426299628988158,0.0012899579255106024
2020-10-16 04:00:00,-0.03510847626159978,-2.5427650907923944e-05,-0.005975990543495838
2020-10-19 04:00:00,-0.01975514810959133,-0.014047194346531915,-0.019632861257532327
2020-10-20 04:00:00,0.019077617643579573,0.016230383838030066,0.006467746769630733
2020-10-21 04:00:00,-0.019823413827852923,0.02854050905375798,-0.0016115382580294657
2020-10-22 04:00:00,0.04009795998675063,0.006027642536748797,0.0005718382157085423
2020-10-23 04:00:00,0.0006670225661676632,0.008178795939778409,0.005902810737029111
2020-10-26 04:00:00,-0.043172008306825875,-0.025617456669643244,-0.013184079230539762
2020-10-27 04:00:00,-0.013253723328563708,-0.02089231833609504,-0.015918850891554478
2020-10-28 04:00:00,-0.049665268644297926,-0.014125337292999621,-0.028955516462137114
2020-10-29 04:00:00,0.0321165269890247,0.015435011699250116,0.014724912770500646
2020-10-30 04:00:00,0.016235482435545713,-0.004370425452348278,0.002561321099282095
2020-11-02 05:00:00,0.04071459503322493,0.031900545696584105,0.030373675638866046
2020-11-03 05:00:00,0.0027291820596770265,0.018269749140258865,0.021642649341321932
2020-11-04 05:00:00,0.0009603214985663078,-0.016491616071544885,-0.002776030910118458
2020-11-05 05:00:00,0.002450004665474455,0.02219626584230423,0.0015676924799962928
2020-11-06 05:00:00,-0.027133997055395032,-0.00189339782624219,-0.005179708453285614
2020-11-09 05:00:00,0.17116985645019256,0.07445242723828939,0.05512556553273075
2020-11-10 05:00:00,0.027495235808110745,0.02389932516101833,0.02041400622324617
2020-11-11 05:00:00,-0.009479225340068842,-0.011288081171093922,-0.0035798845809170993
2020-11-12 05:00:00,-0.03696319632242265,-0.01694264087470223,-0.012399768968425118
2020-11-13 05:00:00,0.047148001959135134,0.015368087917714617,0.02357111222921772
2020-11-16 05:00:00,0.0688209727697561,0.024255035710198224,0.011582373091024797
2020-11-17 05:00:00,0.018411893321555756,-0.0024140756215293695,-0.0025288281953375143
2020-11-18 05:00:00,-0.025922958472807005,-0.006632485633266335,-0.022778311898013166
2020-11-19 05:00:00,0.02108192544983237,-0.004939191104641656,0.0037620960322467755
2020-11-20 05:00:00,-0.004662915399852478,-0.0018169487163807471,-0.0009648854150861696
2020-11-23 05:00:00,0.08249909564826359,0.01047468940165887,-0.004041049384342813
2020-11-24 05:00:00,0.04597661762381062,0.020271376062311774,0.0026623972772324236
2020-11-25 05:00:00,-0.019723007559297494,-0.011280743060615269,0.0009226035607026691
2020-11-27 05:00:00,-0.013404713298111067,-0.00818218815156535,-0.006485136269935765
2020-11-30 05:00:00,-0.055521960873603844,-0.023117236225863872,-0.008602204690395299
2020-12-01 05:00:00,0.0037947363785115246,0.023657681404571976,0.010795314455802337
2020-12-02 05:00:00,0.03391485350158961,0.0038973671237711857,-0.006110031388013722
2020-12-03 05:00:00,0.016559548188800084,0.0016038321205404716,0.00851865567910064
2020-12-04 05:00:00,0.07036553053569855,0.01225780296128837,0.014405614623478913
2020-12-07 05:00:00,-0.024862324926790316,-0.0171040424142924,-0.006470247709973346
2020-12-08 05:00:00,0.014245358411160258,0.00971220794282414,-0.006952777183613557
2020-12-09 05:00:00,0.00489255484397042,0.005733399280987787,-0.010166395953749493
2020-12-10 05:00:00,0.031381395051052564,0.0016374409528773966,-0.01099712000262499
