Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Sector
2021-04-28 00:00:00-04:00,24.178763356184746,25.20569503124679,23.986212574075683,25.086498260498047,10643900,0.0,0.0,SLB,Energy
2021-04-29 00:00:00-04:00,25.41658331034423,25.755838627379624,25.003977477516035,25.50827407836914,13827900,0.0,0.0,SLB,Energy
2021-04-30 00:00:00-04:00,25.196526617735465,25.499104929235454,24.719736021173077,24.802257537841797,13237300,0.0,0.0,SLB,Energy
2021-05-03 00:00:00-04:00,25.242368010221753,26.131764269816976,25.196521760435022,25.875030517578125,12395600,0.0,0.0,SLB,Energy
2021-05-04 00:00:00-04:00,25.893371412873815,26.29680970404083,25.51744087412357,26.030906677246094,15195400,0.0,0.0,SLB,Energy
2021-05-05 00:00:00-04:00,26.379327769407208,27.828035979345145,26.195946274941935,27.818866729736328,22805400,0.0,0.0,SLB,Energy
2021-05-06 00:00:00-04:00,27.71801388259646,28.213142996055073,27.158703503032022,28.17646598815918,15034800,0.0,0.0,SLB,Energy
2021-05-07 00:00:00-04:00,27.77302522456556,29.340930350732055,27.681334467448377,29.240070343017578,16483400,0.0,0.0,SLB,Energy
2021-05-10 00:00:00-04:00,29.542653822188324,30.138639441031664,28.98334171231291,29.001678466796875,16905900,0.0,0.0,SLB,Energy
2021-05-11 00:00:00-04:00,28.35984578640928,28.946663885819017,28.093942742079317,28.662424087524414,18232800,0.0,0.0,SLB,Energy
2021-05-12 00:00:00-04:00,28.7449446575652,29.927750068959348,28.65325389532898,29.432621002197266,23375400,0.0,0.0,SLB,Energy
2021-05-13 00:00:00-04:00,29.047522146914243,29.77187722484377,28.717436111517923,29.120874404907227,16385800,0.0,0.0,SLB,Energy
2021-05-14 00:00:00-04:00,29.560992592883245,30.239499734036745,29.515144585262902,30.083627700805664,11637200,0.0,0.0,SLB,Energy
2021-05-17 00:00:00-04:00,29.82688835242532,31.266427466108496,29.70769334137947,31.220582962036133,14531300,0.0,0.0,SLB,Energy
2021-05-18 00:00:00-04:00,31.284768222802608,31.477320750127223,30.267004069546235,30.322019577026367,12438600,0.0,0.0,SLB,Energy
2021-05-19 00:00:00-04:00,29.707693974539325,29.8177214862003,29.029183407588334,29.340930938720703,13633600,0.0,0.0,SLB,Energy
2021-05-20 00:00:00-04:00,29.33176321827372,29.340932469533154,28.607409857337167,29.13004493713379,12478300,0.0,0.0,SLB,Energy
2021-05-21 00:00:00-04:00,29.58849493127758,29.762705446417996,29.212564400292443,29.295085906982422,8573800,0.0,0.0,SLB,Energy
2021-05-24 00:00:00-04:00,29.460129792176144,29.460129792176144,28.937492984721295,29.065860748291016,9755900,0.0,0.0,SLB,Energy
2021-05-25 00:00:00-04:00,29.00167698297268,29.16672000687575,28.49738040891849,28.644084930419922,10064400,0.0,0.0,SLB,Energy
2021-05-26 00:00:00-04:00,28.54322583452923,29.194228699888633,28.39652130830715,28.928325653076172,9358100,0.0,0.0,SLB,Energy
2021-05-27 00:00:00-04:00,29.17588854768463,29.368437571646016,28.7082672409638,28.735774993896484,14893200,0.0,0.0,SLB,Energy
2021-05-28 00:00:00-04:00,29.01084808631598,29.020017338102193,28.506551480065934,28.726608276367188,8307800,0.0,0.0,SLB,Energy
2021-06-01 00:00:00-04:00,29.42163920360706,30.461892166002464,29.412434979038277,30.314599990844727,15701900,0.125,0.0,SLB,Energy
2021-06-02 00:00:00-04:00,30.73807446179665,32.77254938425151,30.112081637699216,32.64366912841797,28422100,0.0,0.0,SLB,Energy
2021-06-03 00:00:00-04:00,32.45035033690399,33.67471985084579,32.40432217352264,33.619483947753906,19992700,0.0,0.0,SLB,Energy
2021-06-04 00:00:00-04:00,33.702324290802075,33.941672763932075,32.74492337483697,33.52741241455078,13756400,0.0,0.0,SLB,Energy
2021-06-07 00:00:00-04:00,33.6194765760899,33.858825080225806,32.82777969731862,32.98427963256836,10082500,0.0,0.0,SLB,Energy
2021-06-08 00:00:00-04:00,32.76334491258064,33.33410183204345,32.422732308740976,33.04872512817383,12822000,0.0,0.0,SLB,Energy
2021-06-09 00:00:00-04:00,33.057922100721306,33.26965440322083,32.67128142095421,32.91983413696289,9229900,0.0,0.0,SLB,Energy
2021-06-10 00:00:00-04:00,33.28806795984998,33.35250807623024,31.980850157024214,32.16496276855469,11364300,0.0,0.0,SLB,Energy
2021-06-11 00:00:00-04:00,32.57002282622416,32.827783322484656,31.99926242489967,32.11893844604492,7243600,0.0,0.0,SLB,Energy
2021-06-14 00:00:00-04:00,32.10051485118482,32.37668721308875,31.07867395159037,31.34564208984375,10015500,0.0,0.0,SLB,Energy
2021-06-15 00:00:00-04:00,31.354860573962107,31.96244138312411,31.299624677957084,31.474533081054688,9834000,0.0,0.0,SLB,Energy
2021-06-16 00:00:00-04:00,31.16153675427327,31.907205549033097,30.866952331788152,31.336448669433594,10924400,0.0,0.0,SLB,Energy
2021-06-17 00:00:00-04:00,31.272007649150947,31.53897236005778,29.357205446219385,29.891141891479492,14511300,0.0,0.0,SLB,Energy
2021-06-18 00:00:00-04:00,29.26514578728519,29.541318204894747,28.795651272659814,28.80485725402832,24774200,0.0,0.0,SLB,Energy
2021-06-21 00:00:00-04:00,29.22832006232515,30.599981352140244,29.15467397177264,30.48950958251953,11198400,0.0,0.0,SLB,Energy
2021-06-22 00:00:00-04:00,30.231747268326522,30.710447705156046,30.03842695106529,30.397451400756836,7675200,0.0,0.0,SLB,Energy
2021-06-23 00:00:00-04:00,30.885362578526955,31.373270854393223,30.259369837648933,30.268577575683594,8113100,0.0,0.0,SLB,Energy
2021-06-24 00:00:00-04:00,30.425068804631653,30.70124119917347,29.946368348622,30.618389129638672,6238300,0.0,0.0,SLB,Energy
2021-06-25 00:00:00-04:00,30.66442012966615,30.830124265175556,30.434275887205583,30.70124053955078,7823400,0.0,0.0,SLB,Energy
2021-06-28 00:00:00-04:00,30.517130249959273,30.59998232394475,29.24673295275616,29.476877212524414,11191500,0.0,0.0,SLB,Energy
2021-06-29 00:00:00-04:00,29.716224297820407,30.066044539473143,29.311171683927405,29.347993850708008,7321600,0.0,0.0,SLB,Energy
2021-06-30 00:00:00-04:00,29.550524430084206,29.808288414122444,29.338793867726398,29.46767234802246,10883200,0.0,0.0,SLB,Energy
2021-07-01 00:00:00-04:00,30.379048948783854,30.894573467892762,30.17652083204045,30.44348907470703,9819000,0.0,0.0,SLB,Energy
2021-07-02 00:00:00-04:00,30.194922760567582,30.314598745379666,29.946366566752786,30.185718536376953,7582700,0.0,0.0,SLB,Energy
2021-07-06 00:00:00-04:00,30.351429238339406,30.351429238339406,28.57471508839474,28.69438934326172,13943600,0.0,0.0,SLB,Energy
2021-07-07 00:00:00-04:00,28.648359614731387,28.869297904096026,27.681752623416966,28.243305206298828,10579700,0.0,0.0,SLB,Energy
2021-07-08 00:00:00-04:00,27.580488476752866,28.399803272020822,27.49763815493708,28.1052188873291,8903000,0.0,0.0,SLB,Energy
2021-07-09 00:00:00-04:00,28.537890834471433,29.035003324078982,28.2064825080664,28.712800979614258,8547300,0.0,0.0,SLB,Energy
2021-07-12 00:00:00-04:00,28.3261588238428,29.00738569204103,28.077602576350305,28.74041748046875,5799700,0.0,0.0,SLB,Energy
2021-07-13 00:00:00-04:00,28.46424384047628,28.657564187564162,28.04077746383481,28.178865432739258,8169700,0.0,0.0,SLB,Energy
2021-07-14 00:00:00-04:00,28.51947805072627,28.952150410174912,27.000526191471852,27.203052520751953,11845600,0.0,0.0,SLB,Energy
2021-07-15 00:00:00-04:00,26.908465847201885,27.258286097746325,26.264062987341116,26.448177337646484,12341400,0.0,0.0,SLB,Energy
2021-07-16 00:00:00-04:00,26.816404226440074,26.880846084127935,25.407922698337444,25.656478881835938,12381500,0.0,0.0,SLB,Energy
2021-07-19 00:00:00-04:00,24.422910335791148,24.781934831753247,23.852151778957236,24.53337860107422,18636600,0.0,0.0,SLB,Energy
2021-07-20 00:00:00-04:00,24.579410180481002,25.47236936836307,24.340059914934344,25.076520919799805,11854700,0.0,0.0,SLB,Energy
2021-07-21 00:00:00-04:00,25.803776127047957,26.402150876543157,25.794570145565086,26.172006607055664,12423400,0.0,0.0,SLB,Energy
2021-07-22 00:00:00-04:00,26.08915597848962,26.199624250696314,25.51839738588328,25.757747650146484,11761400,0.0,0.0,SLB,Energy
2021-07-23 00:00:00-04:00,26.033918823033193,26.494207334188125,25.426338128777584,26.153593063354492,12759200,0.0,0.0,SLB,Energy
2021-07-26 00:00:00-04:00,26.761174713837363,27.276697373110316,26.39294424292811,27.12019920349121,12815500,0.0,0.0,SLB,Energy
2021-07-27 00:00:00-04:00,26.72435389516658,27.101790366404625,26.27327132602505,26.86244010925293,9333500,0.0,0.0,SLB,Energy
2021-07-28 00:00:00-04:00,26.96370727856705,27.322731827990182,26.52182888405203,26.991323471069336,7088100,0.0,0.0,SLB,Energy
2021-07-29 00:00:00-04:00,27.488433932343554,27.598902205740796,27.000527416564676,27.285905838012695,7420800,0.0,0.0,SLB,Energy
2021-07-30 00:00:00-04:00,27.00973001213537,27.203050344272512,26.374531374228013,26.54023551940918,9241600,0.0,0.0,SLB,Energy
2021-08-02 00:00:00-04:00,26.558650635655027,27.350345775972656,26.14439022350046,26.236448287963867,12466300,0.0,0.0,SLB,Energy
2021-08-03 00:00:00-04:00,26.0615365838838,26.62308916328225,25.490779778864347,26.604677200317383,8724900,0.0,0.0,SLB,Energy
2021-08-04 00:00:00-04:00,26.245649877621453,26.4665881418413,25.417130947831712,25.4355411529541,14324200,0.0,0.0,SLB,Energy
2021-08-05 00:00:00-04:00,25.647280509896365,26.061539182747286,25.38951827026839,25.7025146484375,10146900,0.0,0.0,SLB,Energy
2021-08-06 00:00:00-04:00,26.09835781998237,26.466588262020842,25.923447701566122,26.162797927856445,6061000,0.0,0.0,SLB,Energy
2021-08-09 00:00:00-04:00,25.57363216874011,25.89583274525399,25.26063581795967,25.766952514648438,7758700,0.0,0.0,SLB,Energy
2021-08-10 00:00:00-04:00,25.951065643166977,26.346914026806306,25.84059563262481,26.162797927856445,9416000,0.0,0.0,SLB,Energy
2021-08-11 00:00:00-04:00,26.12597713850692,26.82561594020484,25.92345081006599,26.67832374572754,7649400,0.0,0.0,SLB,Energy
2021-08-12 00:00:00-04:00,26.457384651909404,26.72435284371932,25.868215891861876,26.282474517822266,7432700,0.0,0.0,SLB,Energy
2021-08-13 00:00:00-04:00,26.264066133219742,26.356122441468163,25.941863786765687,26.09836196899414,7430800,0.0,0.0,SLB,Energy
2021-08-16 00:00:00-04:00,25.711713658763554,25.757741802423087,25.196191075160044,25.573627471923828,9864300,0.0,0.0,SLB,Energy
2021-08-17 00:00:00-04:00,25.29745731089959,25.628865615993224,24.671464626105568,25.03049087524414,10539800,0.0,0.0,SLB,Energy
2021-08-18 00:00:00-04:00,25.094930152100588,25.35269235367477,24.662259578324516,24.6806697845459,9697100,0.0,0.0,SLB,Energy
2021-08-19 00:00:00-04:00,24.07308730282145,24.395289592001255,23.842943061387473,24.340055465698242,18962600,0.0,0.0,SLB,Energy
2021-08-20 00:00:00-04:00,24.027060568895468,24.4689371170101,23.861356424387154,24.35846710205078,12082300,0.0,0.0,SLB,Energy
2021-08-23 00:00:00-04:00,24.846373104260962,25.490777708809073,24.76352103350874,25.30666160583496,8298000,0.0,0.0,SLB,Energy
2021-08-24 00:00:00-04:00,25.490780635100606,26.20882965623543,25.48157465330894,25.97868537902832,8183200,0.0,0.0,SLB,Energy
2021-08-25 00:00:00-04:00,25.978684183665496,26.48500262374069,25.702511766069144,26.190418243408203,6545200,0.0,0.0,SLB,Energy
2021-08-26 00:00:00-04:00,26.006298251158565,26.328500527566387,25.794565978838992,25.895828247070312,6150300,0.0,0.0,SLB,Energy
2021-08-27 00:00:00-04:00,26.218037185762697,26.972910178626773,26.218037185762697,26.770383834838867,7534300,0.0,0.0,SLB,Energy
2021-08-30 00:00:00-04:00,26.945291380756544,27.009731495006776,25.99709636230785,26.033920288085938,6887200,0.0,0.0,SLB,Energy
2021-08-31 00:00:00-04:00,25.85361267292713,26.343685380995563,25.788886454884675,25.927587509155273,9872700,0.125,0.0,SLB,Energy
2021-09-01 00:00:00-04:00,25.955322652803208,26.260461754631216,25.71490975989979,25.872102737426758,9724400,0.0,0.0,SLB,Energy
2021-09-02 00:00:00-04:00,26.17724293212345,26.593342526377356,26.084776159660695,26.45464324951172,9514100,0.0,0.0,SLB,Energy
2021-09-03 00:00:00-04:00,26.389919363590177,26.584098015583358,25.825873589150124,25.973819732666016,6174700,0.0,0.0,SLB,Energy
2021-09-07 00:00:00-04:00,25.539223634585237,26.075528750786763,25.317302694947443,25.733402252197266,8178400,0.0,0.0,SLB,Energy
2021-09-08 00:00:00-04:00,25.853611186711174,26.01080417734527,24.596069025295456,24.651548385620117,13279700,0.0,0.0,SLB,Energy
2021-09-09 00:00:00-04:00,24.586820520803954,25.187851881002704,24.448121247474543,24.614561080932617,10975000,0.0,0.0,SLB,Energy
2021-09-10 00:00:00-04:00,25.002921300646783,25.08613945770022,24.485108068746737,24.762508392333984,7712200,0.0,0.0,SLB,Energy
2021-09-13 00:00:00-04:00,25.21558970035519,26.121760068846395,25.197095995612894,25.992307662963867,9877900,0.0,0.0,SLB,Energy
2021-09-14 00:00:00-04:00,26.32518549287565,26.343679197591833,25.47449447615556,25.5854549407959,7106200,0.0,0.0,SLB,Energy
2021-09-15 00:00:00-04:00,26.075530133327973,27.092659302921994,25.91833715488322,27.037179946899414,11912200,0.0,0.0,SLB,Energy
2021-09-16 00:00:00-04:00,26.806013746372535,27.08341405214873,26.4084078759865,26.685808181762695,8079200,0.0,0.0,SLB,Energy
2021-09-17 00:00:00-04:00,26.53786250629502,27.055673950048288,25.890596878860723,26.177242279052734,17376500,0.0,0.0,SLB,Energy
2021-09-20 00:00:00-04:00,25.308056335219792,25.622440495999818,24.697776427340305,25.19709587097168,10708200,0.0,0.0,SLB,Energy
2021-09-21 00:00:00-04:00,25.529976947385624,25.687169918515476,24.63305162119776,24.90120506286621,10499100,0.0,0.0,SLB,Energy
2021-09-22 00:00:00-04:00,25.43751108370182,25.714909624390234,25.076892628075502,25.104631423950195,10547600,0.0,0.0,SLB,Energy
2021-09-23 00:00:00-04:00,25.261824343839493,26.93546596469728,25.178604429088733,26.704299926757812,13562300,0.0,0.0,SLB,Energy
2021-09-24 00:00:00-04:00,26.547104573411563,27.15738448149225,26.41765216812671,26.824504852294922,7414100,0.0,0.0,SLB,Energy
2021-09-27 00:00:00-04:00,27.554991048208127,28.331709077659188,27.518005399197406,27.915611267089844,13469000,0.0,0.0,SLB,Energy
2021-09-28 00:00:00-04:00,28.488902630142857,29.200894465476818,28.350203357148995,28.581369400024414,19922800,0.0,0.0,SLB,Energy
2021-09-29 00:00:00-04:00,28.62760259220621,28.62760259220621,27.8693782355094,28.04506492614746,13176500,0.0,0.0,SLB,Energy
2021-09-30 00:00:00-04:00,27.989584777638854,28.063557840503506,27.194373029101122,27.407045364379883,13322800,0.0,0.0,SLB,Energy
2021-10-01 00:00:00-04:00,27.591983351398994,29.247131561188947,27.370064127030034,28.07280921936035,12079600,0.0,0.0,SLB,Energy
2021-10-04 00:00:00-04:00,28.59986127797305,29.09917898155451,28.340954691591328,28.553627014160156,16285600,0.0,0.0,SLB,Energy
2021-10-05 00:00:00-04:00,28.9050036890116,29.30260958524888,28.24849117661453,28.285478591918945,12264600,0.0,0.0,SLB,Energy
2021-10-06 00:00:00-04:00,27.823147527473935,28.239247146990333,27.259101768497725,27.6844482421875,12070700,0.0,0.0,SLB,Energy
2021-10-07 00:00:00-04:00,28.322462359959825,28.849522411052995,28.248489297927666,28.683082580566406,15928000,0.0,0.0,SLB,Energy
2021-10-08 00:00:00-04:00,29.025208257773905,29.55226656203741,28.775550267730175,29.27486801147461,11854100,0.0,0.0,SLB,Energy
2021-10-11 00:00:00-04:00,29.857407626797993,30.735839315265757,29.635486668547014,30.014598846435547,16941800,0.0,0.0,SLB,Energy
2021-10-12 00:00:00-04:00,30.005357701017626,30.939267106333954,29.792685332031027,30.402963638305664,18377900,0.0,0.0,SLB,Energy
2021-10-13 00:00:00-04:00,30.014601242422284,30.449194576394497,29.496789747034093,30.29199981689453,12504100,0.0,0.0,SLB,Energy
2021-10-14 00:00:00-04:00,30.75433247320309,31.050228288629032,30.458440185091455,30.994747161865234,8671200,0.0,0.0,SLB,Energy
2021-10-15 00:00:00-04:00,31.420083947728177,31.632756255625708,31.216656728298616,31.43857765197754,9352100,0.0,0.0,SLB,Energy
2021-10-18 00:00:00-04:00,31.568027445960404,32.030359432051945,31.26289016934281,31.58652114868164,11548300,0.0,0.0,SLB,Energy
2021-10-19 00:00:00-04:00,31.80844622714517,32.150570954090426,31.161180656236116,31.937898635864258,10417100,0.0,0.0,SLB,Energy
2021-10-20 00:00:00-04:00,31.46631530576319,32.14131961352255,31.253643005563386,32.12282943725586,10818700,0.0,0.0,SLB,Energy
2021-10-21 00:00:00-04:00,31.76220921286215,32.002623844989856,31.299877180492608,31.71597671508789,12151400,0.0,0.0,SLB,Energy
2021-10-22 00:00:00-04:00,31.299882722284803,31.947148387666303,30.87453802375077,31.355363845825195,12077000,0.0,0.0,SLB,Energy
2021-10-25 00:00:00-04:00,31.83618387414659,32.15056979569998,31.466316839149624,31.77145767211914,9768400,0.0,0.0,SLB,Energy
2021-10-26 00:00:00-04:00,32.08584965324211,32.35400312789133,31.660504951786592,31.67899513244629,11666500,0.0,0.0,SLB,Energy
2021-10-27 00:00:00-04:00,31.318374988857126,31.605022156319805,30.04234095197823,30.088573455810547,13929600,0.0,0.0,SLB,Energy
2021-10-28 00:00:00-04:00,30.070076317426075,30.80056178748616,30.05158261254073,30.79131317138672,11364300,0.0,0.0,SLB,Energy
2021-10-29 00:00:00-04:00,30.689604143111485,30.689604143111485,29.74644621693523,29.829666137695312,13940600,0.0,0.0,SLB,Energy
2021-11-01 00:00:00-04:00,30.282748632637198,31.04097289636853,30.1255574320821,30.79131317138672,8514000,0.0,0.0,SLB,Energy
2021-11-02 00:00:00-04:00,30.513918991228607,31.059471017315865,30.43069907106906,30.6988525390625,7293900,0.0,0.0,SLB,Energy
2021-11-03 00:00:00-04:00,30.107068890721578,30.856044666806856,29.764940582636207,30.495426177978516,10448800,0.0,0.0,SLB,Energy
2021-11-04 00:00:00-04:00,31.08720623176136,31.1981684640604,30.27350435878351,30.652616500854492,12516200,0.0,0.0,SLB,Energy
2021-11-05 00:00:00-04:00,31.16117538980521,31.494054971574794,30.91151570347802,30.98548698425293,11279200,0.0,0.0,SLB,Energy
2021-11-08 00:00:00-05:00,31.15193107122689,32.03036263819172,31.031727282476517,31.71597671508789,14225900,0.0,0.0,SLB,Energy
2021-11-09 00:00:00-05:00,31.632759426087173,31.706734250498904,30.80980890473239,31.56803321838379,10925500,0.0,0.0,SLB,Energy
2021-11-10 00:00:00-05:00,31.38309823642429,31.512554173170784,30.042338115314863,30.26425552368164,10311700,0.0,0.0,SLB,Energy
2021-11-11 00:00:00-05:00,30.40295818576542,30.63412422285573,30.14404982565089,30.310489654541016,6363900,0.0,0.0,SLB,Energy
2021-11-12 00:00:00-05:00,30.033094951029,30.39371345057435,29.903642518096234,30.29199981689453,7346100,0.0,0.0,SLB,Energy
2021-11-15 00:00:00-05:00,30.22727018877102,30.467684846209238,29.792680431163838,30.25501251220703,8358900,0.0,0.0,SLB,Energy
2021-11-16 00:00:00-05:00,30.347476627819592,30.837547490617965,30.023845591502507,30.412202835083008,7683800,0.0,0.0,SLB,Energy
2021-11-17 00:00:00-05:00,30.060829467728066,30.569397563675043,29.43205933759026,29.644733428955078,9716800,0.0,0.0,SLB,Energy
2021-11-18 00:00:00-05:00,29.570759431835686,29.89439400442442,28.941987520461176,29.459800720214844,8860200,0.0,0.0,SLB,Energy
2021-11-19 00:00:00-05:00,28.849522814648935,28.85876790433249,27.62896462855769,27.786157608032227,19098700,0.0,0.0,SLB,Energy
2021-11-22 00:00:00-05:00,27.74917075262048,28.572121263940844,27.693691398645036,28.054309844970703,12772600,0.0,0.0,SLB,Energy
2021-11-23 00:00:00-05:00,28.590615098104344,29.182399579582693,28.498148331959133,28.83102798461914,10914800,0.0,0.0,SLB,Energy
2021-11-24 00:00:00-05:00,28.498149175492703,29.524526959136843,28.498149175492703,29.043701171875,9490500,0.0,0.0,SLB,Energy
2021-11-26 00:00:00-05:00,27.04642674297945,27.56423817996127,26.26970870567825,27.462526321411133,12412300,0.0,0.0,SLB,Energy
2021-11-29 00:00:00-05:00,28.14677381247995,28.424172318436355,27.30532967893461,27.416288375854492,12588500,0.0,0.0,SLB,Energy
2021-11-30 00:00:00-05:00,26.854500096781692,27.263075281887588,26.315924440965386,26.631641387939453,39947700,0.125,0.0,SLB,Energy
2021-12-01 00:00:00-05:00,27.467360756043814,27.820219919758863,26.315923259811154,26.353065490722656,14888300,0.0,0.0,SLB,Energy
2021-12-02 00:00:00-05:00,26.427356505291733,27.383793477263637,26.05592527335443,27.225934982299805,12517300,0.0,0.0,SLB,Energy
2021-12-03 00:00:00-05:00,27.699507329622147,27.81093757214336,26.752356467124503,27.15164566040039,9816300,0.0,0.0,SLB,Energy
2021-12-06 00:00:00-05:00,27.625224602852327,28.256658591440196,27.272365370412906,27.866655349731445,8977600,0.0,0.0,SLB,Energy
2021-12-07 00:00:00-05:00,28.321656734419502,28.897376437495577,28.17308425061736,28.563087463378906,9153800,0.0,0.0,SLB,Energy
2021-12-08 00:00:00-05:00,28.711659069327236,29.0366620318789,28.479514349093712,28.841659545898438,8963300,0.0,0.0,SLB,Energy
2021-12-09 00:00:00-05:00,28.349516055203964,28.544516785074233,28.117371317097188,28.433088302612305,6726700,0.0,0.0,SLB,Energy
2021-12-10 00:00:00-05:00,28.86951725320455,28.943803492070803,28.228797336030837,28.77665901184082,7445900,0.0,0.0,SLB,Energy
2021-12-13 00:00:00-05:00,28.37737279663904,28.563089298888006,27.476651834316357,27.69951057434082,8387000,0.0,0.0,SLB,Energy
2021-12-14 00:00:00-05:00,27.56951347401751,28.1173752747536,27.448797201381264,27.550941467285156,8515900,0.0,0.0,SLB,Energy
2021-12-15 00:00:00-05:00,27.476646990194794,27.54164722318527,26.492353952502913,27.216644287109375,9370000,0.0,0.0,SLB,Energy
2021-12-16 00:00:00-05:00,27.588078709929697,28.284512896064058,27.46736423029418,27.578794479370117,8547600,0.0,0.0,SLB,Energy
2021-12-17 00:00:00-05:00,27.467360211914073,27.504504213213252,26.59449566374144,26.90092658996582,17089100,0.0,0.0,SLB,Energy
2021-12-20 00:00:00-05:00,26.093064713207152,26.510924111797888,25.675203543492906,26.43663787841797,10479400,0.0,0.0,SLB,Energy
2021-12-21 00:00:00-05:00,26.88235972235868,27.4859356499661,26.76164347416298,27.346649169921875,8440200,0.0,0.0,SLB,Energy
2021-12-22 00:00:00-05:00,27.309505606735602,27.625222577887065,26.956646400161226,27.393077850341797,9699500,0.0,0.0,SLB,Energy
2021-12-23 00:00:00-05:00,27.393080046204666,27.74593928106467,27.328079800661286,27.458080291748047,7160100,0.0,0.0,SLB,Energy
2021-12-27 00:00:00-05:00,27.402364569941813,27.727367551245266,26.89164509328674,27.70879554748535,6891400,0.0,0.0,SLB,Energy
2021-12-28 00:00:00-05:00,27.67165007356979,28.080225279017586,27.578793601938457,27.959510803222656,7146300,0.0,0.0,SLB,Energy
2021-12-29 00:00:00-05:00,27.810940549514953,27.903797028579394,27.402365311360928,27.532365798950195,6817700,0.0,0.0,SLB,Energy
2021-12-30 00:00:00-05:00,27.57879331325833,27.903794502813387,27.523077305514338,27.690221786499023,7205000,0.0,0.0,SLB,Energy
2021-12-31 00:00:00-05:00,27.458078801979365,28.00594051486852,27.383792558085435,27.81093978881836,7785200,0.0,0.0,SLB,Energy
2022-01-03 00:00:00-05:00,27.922366394781886,29.68666589717529,27.83879415462061,29.45452117919922,18781000,0.0,0.0,SLB,Energy
2022-01-04 00:00:00-05:00,29.844525543101177,31.135249658753118,29.835241312607945,30.884532928466797,17954000,0.0,0.0,SLB,Energy
2022-01-05 00:00:00-05:00,31.21882190218189,31.636683119325753,30.865964467480335,30.884532928466797,15846900,0.0,0.0,SLB,Energy
2022-01-06 00:00:00-05:00,31.915247918573538,31.96167614365697,31.05166947148493,31.61810302734375,11163900,0.0,0.0,SLB,Energy
2022-01-07 00:00:00-05:00,31.59025499159897,32.63026238056078,31.571682988300868,32.52811813354492,14324300,0.0,0.0,SLB,Energy
2022-01-10 00:00:00-05:00,32.47240580926068,32.862407253500386,32.0174005820669,32.611690521240234,15515600,0.0,0.0,SLB,Energy
2022-01-11 00:00:00-05:00,32.87169413550133,33.92098573118552,32.71383388217219,33.87455749511719,15432500,0.0,0.0,SLB,Energy
2022-01-12 00:00:00-05:00,33.911702817151706,34.13455977582881,33.38241311248422,33.846702575683594,13196800,0.0,0.0,SLB,Energy
2022-01-13 00:00:00-05:00,33.86527697084379,34.468851190278826,33.456699947336276,33.586700439453125,12799600,0.0,0.0,SLB,Energy
2022-01-14 00:00:00-05:00,33.6424131845509,35.193141792405996,33.54955671127701,35.10956954956055,17414000,0.0,0.0,SLB,Energy
2022-01-18 00:00:00-05:00,35.38813819786306,35.77813958876959,34.34813094653199,34.858848571777344,19101100,0.0,0.0,SLB,Energy
2022-01-19 00:00:00-05:00,35.12814890791031,35.27672142160556,34.01385328407191,34.45028305053711,11154600,0.0,0.0,SLB,Energy
2022-01-20 00:00:00-05:00,34.05098199948369,35.59242616746929,34.05098199948369,34.40384292602539,14720200,0.0,0.0,SLB,Energy
2022-01-21 00:00:00-05:00,34.86812995143453,34.91455817861753,33.13168875061425,33.76312255859375,15762200,0.0,0.0,SLB,Energy
2022-01-24 00:00:00-05:00,32.769548764719296,34.06027281120049,32.20311509430733,33.985984802246094,17956500,0.0,0.0,SLB,Energy
2022-01-25 00:00:00-05:00,33.902414687713694,36.21457774872091,33.20598050023829,36.01957702636719,24167100,0.0,0.0,SLB,Energy
2022-01-26 00:00:00-05:00,36.27028927814874,37.40315300776143,35.67599586943335,36.957435607910156,25985100,0.0,0.0,SLB,Energy
2022-01-27 00:00:00-05:00,37.38458395286529,38.10887788417006,35.49028573977288,36.08457565307617,24350400,0.0,0.0,SLB,Energy
2022-01-28 00:00:00-05:00,36.14029763039915,37.458881822048674,35.926724857985484,36.84601974487305,18155000,0.0,0.0,SLB,Energy
2022-01-31 00:00:00-05:00,36.42815165237324,36.75315640905252,35.8710057012767,36.279579162597656,16444600,0.0,0.0,SLB,Energy
2022-02-01 00:00:00-05:00,36.001003135415914,37.01315424316918,35.69457040871436,36.69743728637695,18792000,0.0,0.0,SLB,Energy
2022-02-02 00:00:00-05:00,36.743868919835386,36.743868919835386,35.88029020938987,36.44672393798828,16356600,0.0,0.0,SLB,Energy
2022-02-03 00:00:00-05:00,36.613864117678354,36.613864117678354,35.66671327133087,35.8245735168457,12302100,0.0,0.0,SLB,Energy
2022-02-04 00:00:00-05:00,36.23314442222075,36.77171827267539,35.75956726074219,35.75956726074219,19955400,0.0,0.0,SLB,Energy
2022-02-07 00:00:00-05:00,35.508857345509114,37.960304981612246,35.323140864115516,37.39387130737305,20523700,0.0,0.0,SLB,Energy
2022-02-08 00:00:00-05:00,37.30538048349586,37.389212942917155,35.93612171731703,36.23419189453125,13575900,0.125,0.0,SLB,Energy
2022-02-09 00:00:00-05:00,36.33664813427746,36.99799462572843,36.19692974702632,36.69992446899414,12472500,0.0,0.0,SLB,Energy
2022-02-10 00:00:00-05:00,36.49500776367918,37.78043781223633,36.27145332134334,36.48569107055664,11082700,0.0,0.0,SLB,Energy
2022-02-11 00:00:00-05:00,36.70924086738698,37.94809795338766,36.41117068417778,37.83631896972656,15533600,0.0,0.0,SLB,Energy
